Activity_61371_ActivityName,aaIu,h活动_Activity_A.csv,8,Activity,ActivityName,,六翼满开之愿,여섯 날개의 기도
Task_10899_Desc,bckT,r任务_Task_A.csv,4928,Task,Desc,,通过关卡,스테이지 클리어
Task_10898_Name,bckP,r任务_Task_A.csv,4929,Task,Name,,通关关卡,스테이지 클리어
Task_10898_Desc,bckN,r任务_Task_A.csv,4929,Task,Desc,,通过关卡,스테이지 클리어
Task_10897_Name,bckJ,r任务_Task_A.csv,4930,Task,Name,,通关关卡,스테이지 클리어
Task_10897_Desc,bckH,r任务_Task_A.csv,4930,Task,Desc,,通过关卡,스테이지 클리어
Task_10896_Name,bckD,r任务_Task_A.csv,4931,Task,Name,,通关关卡,스테이지 클리어
Task_10896_Desc,bckB,r任务_Task_A.csv,4931,Task,Desc,,通过关卡,스테이지 클리어
Task_10895_Name,bckx,r任务_Task_A.csv,4932,Task,Name,,通关关卡,스테이지 클리어
Task_10895_Desc,bckv,r任务_Task_A.csv,4932,Task,Desc,,通过关卡,스테이지 클리어
Task_10894_Name,bckr,r任务_Task_A.csv,4933,Task,Name,,通关关卡,스테이지 클리어
Task_10894_Desc,bckp,r任务_Task_A.csv,4933,Task,Desc,,通过关卡,스테이지 클리어
Task_10893_Name,bckl,r任务_Task_A.csv,4934,Task,Name,,通关关卡,스테이지 클리어
Task_10893_Desc,bckj,r任务_Task_A.csv,4934,Task,Desc,,通过关卡,스테이지 클리어
Task_10902_Name,bcln,r任务_Task_A.csv,4935,Task,Name,,通关关卡,스테이지 클리어
Task_10902_Desc,bcll,r任务_Task_A.csv,4935,Task,Desc,,通过关卡,스테이지 클리어
Task_10901_Name,bclh,r任务_Task_A.csv,4936,Task,Name,,通关关卡,스테이지 클리어
Task_10901_Desc,bclf,r任务_Task_A.csv,4936,Task,Desc,,通过关卡,스테이지 클리어
Task_10380_Name,bbgb,r任务_Task_A.csv,4937,Task,Name,,通关关卡,스테이지 클리어
Task_10380_Desc,bbfZ,r任务_Task_A.csv,4937,Task,Desc,,通过关卡,스테이지 클리어
Task_10379_Name,bbfV,r任务_Task_A.csv,4938,Task,Name,,通关关卡,스테이지 클리어
Task_10379_Desc,bbfT,r任务_Task_A.csv,4938,Task,Desc,,通过关卡,스테이지 클리어
Task_10378_Name,bbfP,r任务_Task_A.csv,4939,Task,Name,,通关关卡,스테이지 클리어
Task_10378_Desc,bbfN,r任务_Task_A.csv,4939,Task,Desc,,通过关卡,스테이지 클리어
Task_10866_Name,bchf,r任务_Task_A.csv,4940,Task,Name,,通关关卡,스테이지 클리어
Task_10866_Desc,bchd,r任务_Task_A.csv,4940,Task,Desc,,通过关卡,스테이지 클리어
Task_10867_Name,bchl,r任务_Task_A.csv,4941,Task,Name,,通关关卡,스테이지 클리어
Task_10867_Desc,bchj,r任务_Task_A.csv,4941,Task,Desc,,通过关卡,스테이지 클리어
Task_10868_Name,bchr,r任务_Task_A.csv,4942,Task,Name,,通关关卡,스테이지 클리어
Task_10868_Desc,bchp,r任务_Task_A.csv,4942,Task,Desc,,通过关卡,스테이지 클리어
Task_10861_Name,bcgB,r任务_Task_A.csv,4943,Task,Name,,通关关卡,스테이지 클리어
Task_10861_Desc,bcgz,r任务_Task_A.csv,4943,Task,Desc,,通过关卡,스테이지 클리어
Task_10862_Name,bcgH,r任务_Task_A.csv,4944,Task,Name,,通关关卡,스테이지 클리어
Task_10862_Desc,bcgF,r任务_Task_A.csv,4944,Task,Desc,,通过关卡,스테이지 클리어
Task_10863_Name,bcgN,r任务_Task_A.csv,4945,Task,Name,,通关关卡,스테이지 클리어
Task_10863_Desc,bcgL,r任务_Task_A.csv,4945,Task,Desc,,通过关卡,스테이지 클리어
Task_10864_Name,bcgT,r任务_Task_A.csv,4946,Task,Name,,通关关卡,스테이지 클리어
Task_10864_Desc,bcgR,r任务_Task_A.csv,4946,Task,Desc,,通过关卡,스테이지 클리어
Task_11111_Name,bcHB,r任务_Task_A.csv,4947,Task,Name,,通关关卡,스테이지 클리어
Task_11111_Desc,bcHz,r任务_Task_A.csv,4947,Task,Desc,,通过关卡,스테이지 클리어
Task_11149_Name,bcLx,r任务_Task_A.csv,4948,Task,Name,,通关关卡,스테이지 클리어
Task_11149_Desc,bcLv,r任务_Task_A.csv,4948,Task,Desc,,通过关卡,스테이지 클리어
Task_11105_Name,bcGX,r任务_Task_A.csv,4949,Task,Name,,通关关卡,스테이지 클리어
Task_11105_Desc,bcGV,r任务_Task_A.csv,4949,Task,Desc,,通过关卡,스테이지 클리어
Task_10766_Name,bbWL,r任务_Task_A.csv,4950,Task,Name,,通关关卡,스테이지 클리어
Task_10766_Desc,bbWJ,r任务_Task_A.csv,4950,Task,Desc,,通过关卡,스테이지 클리어
Task_10958_Name,bcrz,r任务_Task_A.csv,4951,Task,Name,,通关关卡,스테이지 클리어
Task_10958_Desc,bcrx,r任务_Task_A.csv,4951,Task,Desc,,通过关卡,스테이지 클리어
Task_10467_Name,bbpL,r任务_Task_A.csv,4952,Task,Name,,通关关卡,스테이지 클리어
Task_10467_Desc,bbpJ,r任务_Task_A.csv,4952,Task,Desc,,通过关卡,스테이지 클리어
Task_10466_Name,bbpF,r任务_Task_A.csv,4953,Task,Name,,通关关卡,스테이지 클리어
Task_10466_Desc,bbpD,r任务_Task_A.csv,4953,Task,Desc,,通过关卡,스테이지 클리어
Task_10465_Name,bbpz,r任务_Task_A.csv,4954,Task,Name,,通关关卡,스테이지 클리어
Task_10465_Desc,bbpx,r任务_Task_A.csv,4954,Task,Desc,,通过关卡,스테이지 클리어
Task_10471_Name,bbqj,r任务_Task_A.csv,4955,Task,Name,,通关关卡,스테이지 클리어
Task_10471_Desc,bbqh,r任务_Task_A.csv,4955,Task,Desc,,通过关卡,스테이지 클리어
Task_10470_Name,bbqd,r任务_Task_A.csv,4956,Task,Name,,通关关卡,스테이지 클리어
Task_10470_Desc,bbqb,r任务_Task_A.csv,4956,Task,Desc,,通过关卡,스테이지 클리어
Task_10469_Name,bbpX,r任务_Task_A.csv,4957,Task,Name,,通关关卡,스테이지 클리어
Task_10469_Desc,bbpV,r任务_Task_A.csv,4957,Task,Desc,,通过关卡,스테이지 클리어
Task_10468_Name,bbpR,r任务_Task_A.csv,4958,Task,Name,,通关关卡,스테이지 클리어
Task_10468_Desc,bbpP,r任务_Task_A.csv,4958,Task,Desc,,通过关卡,스테이지 클리어
Task_10474_Name,bbqB,r任务_Task_A.csv,4959,Task,Name,,通关关卡,스테이지 클리어
Task_10474_Desc,bbqz,r任务_Task_A.csv,4959,Task,Desc,,通过关卡,스테이지 클리어
Task_10458_Name,bboJ,r任务_Task_A.csv,4960,Task,Name,,通关关卡,스테이지 클리어
Task_10458_Desc,bboH,r任务_Task_A.csv,4960,Task,Desc,,通过关卡,스테이지 클리어
Task_10459_Name,bboP,r任务_Task_A.csv,4961,Task,Name,,通关关卡,스테이지 클리어
Task_10459_Desc,bboN,r任务_Task_A.csv,4961,Task,Desc,,通过关卡,스테이지 클리어
Task_10460_Name,bboV,r任务_Task_A.csv,4962,Task,Name,,通关关卡,스테이지 클리어
Task_10460_Desc,bboT,r任务_Task_A.csv,4962,Task,Desc,,通过关卡,스테이지 클리어
Task_10461_Name,bbpb,r任务_Task_A.csv,4963,Task,Name,,通关关卡,스테이지 클리어
Task_10461_Desc,bboZ,r任务_Task_A.csv,4963,Task,Desc,,通过关卡,스테이지 클리어
Task_10462_Name,bbph,r任务_Task_A.csv,4964,Task,Name,,通关关卡,스테이지 클리어
Task_10462_Desc,bbpf,r任务_Task_A.csv,4964,Task,Desc,,通过关卡,스테이지 클리어
Task_10463_Name,bbpn,r任务_Task_A.csv,4965,Task,Name,,通关关卡,스테이지 클리어
Task_10463_Desc,bbpl,r任务_Task_A.csv,4965,Task,Desc,,通过关卡,스테이지 클리어
Task_10464_Name,bbpt,r任务_Task_A.csv,4966,Task,Name,,通关关卡,스테이지 클리어
Task_10464_Desc,bbpr,r任务_Task_A.csv,4966,Task,Desc,,通过关卡,스테이지 클리어
Task_10449_Name,bbnH,r任务_Task_A.csv,4967,Task,Name,,通关关卡,스테이지 클리어
Task_10449_Desc,bbnF,r任务_Task_A.csv,4967,Task,Desc,,通过关卡,스테이지 클리어
Task_10450_Name,bbnN,r任务_Task_A.csv,4968,Task,Name,,通关关卡,스테이지 클리어
Task_10450_Desc,bbnL,r任务_Task_A.csv,4968,Task,Desc,,通过关卡,스테이지 클리어
Task_11050_Name,bcAR,r任务_Task_A.csv,4969,Task,Name,,通关关卡,스테이지 클리어
Task_11050_Desc,bcAP,r任务_Task_A.csv,4969,Task,Desc,,通过关卡,스테이지 클리어
Task_10365_Name,bbep,r任务_Task_A.csv,4970,Task,Name,,通关关卡,스테이지 클리어
Task_10365_Desc,bben,r任务_Task_A.csv,4970,Task,Desc,,通过关卡,스테이지 클리어
Task_10367_Name,bbeB,r任务_Task_A.csv,4971,Task,Name,,通关关卡,스테이지 클리어
Task_10367_Desc,bbez,r任务_Task_A.csv,4971,Task,Desc,,通过关卡,스테이지 클리어
Task_10366_Name,bbev,r任务_Task_A.csv,4972,Task,Name,,通关关卡,스테이지 클리어
Task_10366_Desc,bbet,r任务_Task_A.csv,4972,Task,Desc,,通过关卡,스테이지 클리어
Task_10363_Name,bbed,r任务_Task_A.csv,4973,Task,Name,,通关关卡,스테이지 클리어
Task_10363_Desc,bbeb,r任务_Task_A.csv,4973,Task,Desc,,通过关卡,스테이지 클리어
Task_10364_Name,bbej,r任务_Task_A.csv,4974,Task,Name,,通关关卡,스테이지 클리어
Task_10364_Desc,bbeh,r任务_Task_A.csv,4974,Task,Desc,,通过关卡,스테이지 클리어
Task_10369_Name,bbeN,r任务_Task_A.csv,4975,Task,Name,,通关关卡,스테이지 클리어
Task_10369_Desc,bbeL,r任务_Task_A.csv,4975,Task,Desc,,通过关卡,스테이지 클리어
Task_10368_Name,bbeH,r任务_Task_A.csv,4976,Task,Name,,通关关卡,스테이지 클리어
Task_10368_Desc,bbeF,r任务_Task_A.csv,4976,Task,Desc,,通过关卡,스테이지 클리어
Task_10661_Name,bbKX,r任务_Task_A.csv,4977,Task,Name,,通关关卡,스테이지 클리어
Task_10661_Desc,bbKV,r任务_Task_A.csv,4977,Task,Desc,,通过关卡,스테이지 클리어
Task_10221_Name,baNV,r任务_Task_A.csv,4978,Task,Name,,通关关卡,스테이지 클리어
Task_10221_Desc,baNT,r任务_Task_A.csv,4978,Task,Desc,,通过关卡,스테이지 클리어
Task_10224_Name,baOn,r任务_Task_A.csv,4979,Task,Name,,通关关卡,스테이지 클리어
Task_10224_Desc,baOl,r任务_Task_A.csv,4979,Task,Desc,,通过关卡,스테이지 클리어
Task_10536_Name,bbxr,r任务_Task_A.csv,4980,Task,Name,,通关关卡,스테이지 클리어
Task_10536_Desc,bbxp,r任务_Task_A.csv,4980,Task,Desc,,通过关卡,스테이지 클리어
Task_10480_Name,bbrl,r任务_Task_A.csv,4981,Task,Name,,通关关卡,스테이지 클리어
Task_10480_Desc,bbrj,r任务_Task_A.csv,4981,Task,Desc,,通过关卡,스테이지 클리어
Task_10357_Name,bbdt,r任务_Task_A.csv,4982,Task,Name,,通关关卡,스테이지 클리어
Task_10357_Desc,bbdr,r任务_Task_A.csv,4982,Task,Desc,,通过关卡,스테이지 클리어
Task_10361_Name,bbdR,r任务_Task_A.csv,4983,Task,Name,,通关关卡,스테이지 클리어
Task_10361_Desc,bbdP,r任务_Task_A.csv,4983,Task,Desc,,通过关卡,스테이지 클리어
Task_10362_Name,bbdX,r任务_Task_A.csv,4984,Task,Name,,通关关卡,스테이지 클리어
Task_10362_Desc,bbdV,r任务_Task_A.csv,4984,Task,Desc,,通过关卡,스테이지 클리어
Task_10359_Name,bbdF,r任务_Task_A.csv,4985,Task,Name,,通关关卡,스테이지 클리어
Task_10359_Desc,bbdD,r任务_Task_A.csv,4985,Task,Desc,,通过关卡,스테이지 클리어
Task_10360_Name,bbdL,r任务_Task_A.csv,4986,Task,Name,,通关关卡,스테이지 클리어
Task_10360_Desc,bbdJ,r任务_Task_A.csv,4986,Task,Desc,,通过关卡,스테이지 클리어
Task_10353_Name,bbcV,r任务_Task_A.csv,4987,Task,Name,,通关关卡,스테이지 클리어
Task_10353_Desc,bbcT,r任务_Task_A.csv,4987,Task,Desc,,通过关卡,스테이지 클리어
Task_10354_Name,bbdb,r任务_Task_A.csv,4988,Task,Name,,通关关卡,스테이지 클리어
Task_10354_Desc,bbcZ,r任务_Task_A.csv,4988,Task,Desc,,通过关卡,스테이지 클리어
Task_10258_Name,baSd,r任务_Task_A.csv,4989,Task,Name,,通关关卡,스테이지 클리어
Task_10258_Desc,baSb,r任务_Task_A.csv,4989,Task,Desc,,通过关卡,스테이지 클리어
Task_10750_Name,bbUT,r任务_Task_A.csv,4990,Task,Name,,通关关卡,스테이지 클리어
Task_10750_Desc,bbUR,r任务_Task_A.csv,4990,Task,Desc,,通过关卡,스테이지 클리어
Task_10164_Name,baHx,r任务_Task_A.csv,4991,Task,Name,,通关关卡,스테이지 클리어
Task_10164_Desc,baHv,r任务_Task_A.csv,4991,Task,Desc,,通过关卡,스테이지 클리어
Task_10496_Name,bbsX,r任务_Task_A.csv,4992,Task,Name,,通关关卡,스테이지 클리어
Task_10496_Desc,bbsV,r任务_Task_A.csv,4992,Task,Desc,,通过关卡,스테이지 클리어
Task_10234_Name,baPp,r任务_Task_A.csv,4993,Task,Name,,通关关卡,스테이지 클리어
Task_10234_Desc,baPn,r任务_Task_A.csv,4993,Task,Desc,,通过关卡,스테이지 클리어
Task_10233_Name,baPj,r任务_Task_A.csv,4994,Task,Name,,通关关卡,스테이지 클리어
Task_10233_Desc,baPh,r任务_Task_A.csv,4994,Task,Desc,,通过关卡,스테이지 클리어
Task_10493_Name,bbsF,r任务_Task_A.csv,4995,Task,Name,,通关关卡,스테이지 클리어
Task_10493_Desc,bbsD,r任务_Task_A.csv,4995,Task,Desc,,通过关卡,스테이지 클리어
Task_10492_Name,bbsz,r任务_Task_A.csv,4996,Task,Name,,通关关卡,스테이지 클리어
Task_10492_Desc,bbsx,r任务_Task_A.csv,4996,Task,Desc,,通过关卡,스테이지 클리어
Task_10226_Name,baOz,r任务_Task_A.csv,4997,Task,Name,,通关关卡,스테이지 클리어
Task_10226_Desc,baOx,r任务_Task_A.csv,4997,Task,Desc,,通过关卡,스테이지 클리어
Task_10490_Name,bbst,r任务_Task_A.csv,4998,Task,Name,,通关关卡,스테이지 클리어
Task_10490_Desc,bbsr,r任务_Task_A.csv,4998,Task,Desc,,通过关卡,스테이지 클리어
Task_10220_Name,baNP,r任务_Task_A.csv,4999,Task,Name,,通关关卡,스테이지 클리어
Task_10220_Desc,baNN,r任务_Task_A.csv,4999,Task,Desc,,通过关卡,스테이지 클리어
Task_10216_Name,baNr,r任务_Task_A.csv,5000,Task,Name,,通关关卡,스테이지 클리어
Task_10216_Desc,baNp,r任务_Task_A.csv,5000,Task,Desc,,通过关卡,스테이지 클리어
Task_10962_Name,bcrL,r任务_Task_A.csv,5001,Task,Name,,通关关卡,스테이지 클리어
Task_10962_Desc,bcrJ,r任务_Task_A.csv,5001,Task,Desc,,通过关卡,스테이지 클리어
Task_10487_Name,bbsb,r任务_Task_A.csv,5002,Task,Name,,通关关卡,스테이지 클리어
Task_10487_Desc,bbrZ,r任务_Task_A.csv,5002,Task,Desc,,通过关卡,스테이지 클리어
Task_10488_Name,bbsh,r任务_Task_A.csv,5003,Task,Name,,通关关卡,스테이지 클리어
Task_10488_Desc,bbsf,r任务_Task_A.csv,5003,Task,Desc,,通过关卡,스테이지 클리어
Task_10489_Name,bbsn,r任务_Task_A.csv,5004,Task,Name,,通关关卡,스테이지 클리어
Task_10489_Desc,bbsl,r任务_Task_A.csv,5004,Task,Desc,,通过关卡,스테이지 클리어
Task_10483_Name,bbrD,r任务_Task_A.csv,5005,Task,Name,,通关关卡,스테이지 클리어
Task_10483_Desc,bbrB,r任务_Task_A.csv,5005,Task,Desc,,通过关卡,스테이지 클리어
Task_10484_Name,bbrJ,r任务_Task_A.csv,5006,Task,Name,,通关关卡,스테이지 클리어
Task_10484_Desc,bbrH,r任务_Task_A.csv,5006,Task,Desc,,通过关卡,스테이지 클리어
Task_10485_Name,bbrP,r任务_Task_A.csv,5007,Task,Name,,通关关卡,스테이지 클리어
Task_10485_Desc,bbrN,r任务_Task_A.csv,5007,Task,Desc,,通过关卡,스테이지 클리어
Task_10486_Name,bbrV,r任务_Task_A.csv,5008,Task,Name,,通关关卡,스테이지 클리어
Task_10486_Desc,bbrT,r任务_Task_A.csv,5008,Task,Desc,,通过关卡,스테이지 클리어
Task_10494_Name,bbsL,r任务_Task_A.csv,5009,Task,Name,,通关关卡,스테이지 클리어
Task_10494_Desc,bbsJ,r任务_Task_A.csv,5009,Task,Desc,,通过关卡,스테이지 클리어
Task_10495_Name,bbsR,r任务_Task_A.csv,5010,Task,Name,,通关关卡,스테이지 클리어
Task_10495_Desc,bbsP,r任务_Task_A.csv,5010,Task,Desc,,通过关卡,스테이지 클리어
Task_10845_Name,bcfb,r任务_Task_A.csv,5011,Task,Name,,通关关卡,스테이지 클리어
Task_10845_Desc,bceZ,r任务_Task_A.csv,5011,Task,Desc,,通过关卡,스테이지 클리어
Task_10964_Desc,bcrV,r任务_Task_A.csv,5014,Task,Desc,,通过关卡,스테이지 클리어
Task_10947_Desc,bcqp,r任务_Task_A.csv,5015,Task,Desc,,通过关卡,스테이지 클리어
Task_60163_Name,bgax,r任务_Task_A.csv,6045,Task,Name,,通关关卡,스테이지 클리어
Task_60163_Desc,bgav,r任务_Task_A.csv,6045,Task,Desc,,通关关卡,스테이지 클리어
Task_60165_Name,bgaJ,r任务_Task_A.csv,6046,Task,Name,,通关关卡,스테이지 클리어
Task_60165_Desc,bgaH,r任务_Task_A.csv,6046,Task,Desc,,通关关卡,스테이지 클리어
Task_60164_Name,bgaD,r任务_Task_A.csv,6047,Task,Name,,通关关卡,스테이지 클리어
Task_60164_Desc,bgaB,r任务_Task_A.csv,6047,Task,Desc,,通关关卡,스테이지 클리어
Task_119001_Desc,bJIs,r任务_Task_A.csv,6348,Task,Desc,,参与 1 次「预组模式」,「사전 편성 모드」 1회 참여
Task_118991_Desc,bJIi,r任务_Task_A.csv,6349,Task,Desc,,参与 1 次「轮选模式」,「순차 선택 모드」에 1회 참여
Task_118982_Desc,bJHZ,r任务_Task_A.csv,6353,Task,Desc,,在预组模式中曾达到 500 积分,사전 편성 모드에서 500포인트에 도달
Task_118996_Desc,bJIn,r任务_Task_A.csv,6354,Task,Desc,,在预组模式中曾达到 1000 积分,사전 편성 모드에서 1000포인트에 도달
Task_119002_Desc,bJIt,r任务_Task_A.csv,6355,Task,Desc,,在预组模式中曾达到 1500 积分,사전 편성 모드에서 1500포인트에 도달
Task_118992_Desc,bJIj,r任务_Task_A.csv,6356,Task,Desc,,在预组模式中曾达到 2000 积分,사전 편성 모드에서 2000포인트에 도달
Task_119008_Desc,bJIz,r任务_Task_A.csv,6357,Task,Desc,,在预组模式中曾达到 2500 积分,사전 편성 모드에서 2500포인트에 도달
Task_119000_Desc,bJIr,r任务_Task_A.csv,6358,Task,Desc,,在预组模式中曾达到 3000 积分,사전 편성 모드에서 3000포인트에 도달
Task_118994_Desc,bJIl,r任务_Task_A.csv,6359,Task,Desc,,在轮选模式中曾达到 500 积分,순차 선택 모드에서 500포인트에 도달
Task_118984_Desc,bJIb,r任务_Task_A.csv,6360,Task,Desc,,在轮选模式中曾达到 1000 积分,순차 선택 모드에서 1000포인트에 도달
Task_119004_Desc,bJIv,r任务_Task_A.csv,6361,Task,Desc,,在轮选模式中曾达到 1500 积分,순차 선택 모드에서 1500포인트에 도달
Task_118993_Desc,bJIk,r任务_Task_A.csv,6362,Task,Desc,,在轮选模式中曾达到 2000 积分,순차 선택 모드에서 2000포인트에 도달
Task_118985_Desc,bJIc,r任务_Task_A.csv,6363,Task,Desc,,在轮选模式中曾达到 2500 积分,순차 선택 모드에서 2500포인트에 도달
Task_119003_Desc,bJIu,r任务_Task_A.csv,6364,Task,Desc,,在轮选模式中曾达到 3000 积分,순차 선택 모드에서 3000포인트에 도달
TipsType_20075_Desc,bmUo,t提示信息_TipsType_C.csv,98,TipsType,Desc,,是否启动{s1}研究？\n生产效率: {s2}蔷薇金券/每6小时\n      ——>{s3}蔷薇金券/每6小时,{s1} 연구를 시작하시겠습니까?\n생산 효율: {s2} 장미 금권/6시간 -> {s3} 장미 금권/6시간
TipsType_20076_Desc,bmUs,t提示信息_TipsType_C.csv,99,TipsType,Desc,,是否启动{s1}的研究？\n生产效率: {s2}灵知制剂/每6小时\n      ——>{s3}灵知制剂/每6小时,{s1} 연구를 시작하시겠습니까?\n생산 효율: {s2} 영지 비약/6시간 -> {s3} 영지 비약/6시간
TipsType_20077_Desc,bmUw,t提示信息_TipsType_C.csv,100,TipsType,Desc,,是否启动{s1}的研究？\n生产效率: {s2}密契回痕/每6小时\n      ——>{s3}密契回痕/每6小时,{s1} 연구를 시작하시겠습니까?\n생산 효율: {s2} 비밀 계약 잔본/6시간 -> {s3} 비밀 계약 잔본/6시간
TipsType_20134_LeftBtnDesc,bKAz,t提示信息_TipsType_C.csv,923,TipsType,LeftBtnDesc,,退出,종료
TipsType_20134_RightBtnDesc,bKAA,t提示信息_TipsType_C.csv,923,TipsType,RightBtnDesc,,仍要调查,무시하고 진행
TipsType_10822_Desc,bmLk,t提示信息_TipsType_C.csv,934,TipsType,Desc,,活动已结束,이벤트 종료
TipsType_20229_LeftBtnDesc,bAbV,t提示信息_TipsType_C.csv,1092,TipsType,LeftBtnDesc,,取消,취소
