Item_67378_Desc,aEWr,d道具_Item_A.csv,182,Item,Desc,,狡黠，善变。你向无形者证明了你的价值。很快，祂将向你发来邀请，邀请你一同成为世间万物的化身，无影无质的终极。\n收集一定数量后使用，可选择一个「无形者的礼券」中的未获得的头像或对战表情。,狡猾で、移ろいやすい。あなたは無形者に自らの価値を証明した。まもなく彼から招待状が届くだろう。万物の化身となり、影も実体も持たぬ究極へ至るための招待が。\n一定数集めて使用すると、未取得のアイコンやスタンプを選択して入手可能。,,
Item_95687_Name,bzUU,d道具_Item_A.csv,234,Item,Name,,杜勒赛因,ドゥルセイン,,
Item_77899_Name,aFHJ,d道具_Item_A.csv,235,Item,Name,,凯蒂古拉,キャティグラ,,
Item_95690_Name,bzVa,d道具_Item_A.csv,297,Item,Name,,残片·杜勒赛因,欠片・ドゥルセイン,,
Item_95690_Desc,bzUZ,d道具_Item_A.csv,297,Item,Desc,,那是古老意志的失落灵识。 弥萨格通过神秘的仪式启发唤醒体的灵识，受到启发的唤醒体将永久增强精神能力。\n重复获得杜勒赛因时转换获得，用于激活杜勒赛因的启灵。,古代の意志の失われた霊知。\nミサゴは神秘的な儀式で覚醒体の霊知を啓発し、啓発された覚醒体は精神能力を永久に強化する。\n\nドゥルセインを再度獲得した際に変換され、ドゥルセインの霊知啓発を起動するために使用。,,
Item_95690_StoryDesc,bzVb,d道具_Item_A.csv,297,Item,StoryDesc,,重复获得杜勒赛因时转换获得，用于激活杜勒赛因的启灵。,ドゥルセインを再度獲得した際に変換され、ドゥルセインの霊知啓発を起動するために使用。,,
Item_77885_Name,aFGJ,d道具_Item_A.csv,298,Item,Name,,残片·凯蒂古拉,欠片・キャティグラ,,
Item_77885_Desc,aFGH,d道具_Item_A.csv,298,Item,Desc,,那是古老意志的失落灵识。 弥萨格通过神秘的仪式启发唤醒体的灵识，受到启发的唤醒体将永久增强精神能力。\n重复获得凯蒂古拉时转换获得，用于激活凯蒂古拉的启灵。,古代の意志の失われた霊知。\nミサゴは神秘的な儀式で覚醒体の霊知を啓発し、啓発された覚醒体は精神能力を永久に強化する。\n\nキャティグラを再度獲得した際に変換され、キャティグラの霊知啓発を起動するために使用。,,
Item_77885_StoryDesc,aFGK,d道具_Item_A.csv,298,Item,StoryDesc,,重复获得凯蒂古拉时转换获得，用于激活凯蒂古拉的启灵。,キャティグラを再度獲得した際に変換され、キャティグラの霊知啓発を起動するために使用。,,
Item_9981_Desc,aGvv,d道具_Item_A.csv,300,Item,Desc,,那是古老意志的失落灵识。 弥萨格通过神秘的仪式启发唤醒体的灵识，受到启发的唤醒体将永久增强精神能力。\n重复获得诞妄·墨菲时转换获得，用于激活诞妄·墨菲的启灵。,古代の意志の失われた霊知。\nミサゴは神秘的な儀式で覚醒体の霊知を啓発し、啓発された覚醒体は精神能力を永久に強化する。\n\n偽誕・マーフィーを再度獲得した際に変換され、偽誕・マーフィーの霊知啓発を起動するために使用。,,
Item_9981_StoryDesc,aGvy,d道具_Item_A.csv,300,Item,StoryDesc,,重复获得诞妄·墨菲时转换获得，用于激活诞妄·墨菲的启灵。,偽誕・マーフィーを再度獲得した際に変換され、偽誕・マーフィーの霊知啓発を起動するために使用。,,
Item_9625_Desc,aFVL,d道具_Item_A.csv,315,Item,Desc,,持续而稳定的狂气与银钥获取，适合依赖狂气爆发的银钥角色。,持続的かつ安定した狂気とキーエネルギーを獲得し、狂気解放を多用するキャラクターに適している。,,
Item_9703_Desc,aGbD,d道具_Item_A.csv,316,Item,Desc,,通用的伤害型，全面而综合的增强唤醒体的输出能力，,汎用のダメージ型命輪。覚醒体の出力能力を幅広く総合的に強化する。,,
Item_9704_Desc,aGbH,d道具_Item_A.csv,317,Item,Desc,,属性为界域精通的命轮。,界域知識の能力を持つ命輪。,,
Item_9516_Desc,aFNH,d道具_Item_A.csv,318,Item,Desc,,属性为暴击伤害的命轮。,クリティカルダメージの能力を持つ命輪。,,
Item_9689_Desc,aGaz,d道具_Item_A.csv,319,Item,Desc,,提高持有者造成的护盾和伤害，额外洗入的打击和防御带来更多可能。,装備者の与えるダメージとシールドを増加させ、追加で入手する「攻撃」と「防御」がさらなる可能性を生み出す命輪。,,
Item_9873_Desc,aGnX,d道具_Item_A.csv,320,Item,Desc,,属性为黑印掉落的命轮。,黒章ドロップ率の能力を持つ命輪。,,
Item_9849_Desc,aGmf,d道具_Item_A.csv,321,Item,Desc,,属性为狂气回充等级的命轮。,狂気増加の能力を持つ命輪。,,
Item_9817_Desc,aGjX,d道具_Item_A.csv,322,Item,Desc,,属性为银钥充能等级的命轮。,キーチャージの能力を持つ命輪。,,
Item_9589_Desc,aFTb,d道具_Item_A.csv,323,Item,Desc,,提高持有者施加的中毒层数，伴随着钥令的释放获得更多的狂气。,装備者の付与する毒を強化し、キーオーダーの発動に合わせて狂気を獲得する命輪。,,
Item_9974_Desc,aGuT,d道具_Item_A.csv,324,Item,Desc,,提高持有者施加的中毒与治疗能力，释放狂气爆发后恢复少量生命。,装備者の付与する毒とライフ回復効果を強化し、狂気解放を発動後にライフを回復する命輪。,,
Item_9943_Desc,aGsH,d道具_Item_A.csv,325,Item,Desc,,提高持有者造成的反击层数，在承受伤害的同时能够积蓄临时力量。,装備者の付与する反撃を強化し、ダメージを受けると一時的な力を獲得する命輪。,,
Item_9529_Desc,aFOH,d道具_Item_A.csv,326,Item,Desc,,提高持有者造成的护盾与治疗效果，并增强持有者反击获取能力的命轮。,装備者の獲得するシールドとライフ回復効果が増加し、装備者の反撃獲得能力を強化する命輪。,,
Item_9876_Desc,aGoj,d道具_Item_A.csv,327,Item,Desc,,属性为暴击率的命轮。,クリティカル率の能力を持つ命輪。,,
Item_9630_Desc,aFWf,d道具_Item_A.csv,328,Item,Desc,,在使用「打击」的同时有概率获得额外的算力并驱使触腕攻击敌方。,「攻撃」を使用すると、追加の行動力を獲得し、触腕を使用して敵を攻撃する命輪。,,
Item_9642_Desc,aFWX,d道具_Item_A.csv,329,Item,Desc,,打出卡牌的同时获得额外的护盾，在触腕较多的队伍有更良好的表现。,カードの使用するたびに追加のシールドを獲得する命輪。触腕の多いチームで、より効果を発揮する。,,
Item_9530_Desc,aFOL,d道具_Item_A.csv,330,Item,Desc,,提高持有者生命回复能力，释放狂气爆发能够获取一定的延迟治疗。,装備者のライフ回復能力を強化する命輪。,,
Item_9877_Desc,aGon,d道具_Item_A.csv,331,Item,Desc,,提高持有者狂气爆发的伤害能力，并能够在释放狂气爆发后获得更多力量。,装備者の狂気解放のダメージを強化し、狂気解放を発動後、さらに多くの力を獲得できる命輪。,,
Item_10025_Desc,aCKL,d道具_Item_A.csv,332,Item,Desc,,提高持有者造成的护盾能力，并能够在施加中毒时获得更多胚胎融合。,装備者のシールド獲得能力を強化し、毒を付与した時より多くの胚胎融合を得られる命輪。,,
Item_9786_Desc,aGhP,d道具_Item_A.csv,333,Item,Desc,,属性为银钥充能等级的命轮。,キーチャージの能力を持つ命輪,,
Item_9998_Desc,aGwL,d道具_Item_A.csv,334,Item,Desc,,提高持有者生命回复能力，在承受伤害后能够将其转化为护盾和临时力量。,装備者のライフ回復能力を強化し、受けたダメージをシールドと一時的な力に変換できる命輪。,,
Item_9667_Desc,aFYT,d道具_Item_A.csv,335,Item,Desc,,触发死亡抵抗后爆发性提高生存，在血肉界域中还能额外获取胚胎融合。,死亡抵抗発動時の生存能力を大きく強化し、血肉界域の場合は追加で胚胎融合を得られる命輪。,,
Item_9845_Desc,aGlP,d道具_Item_A.csv,336,Item,Desc,,造成伤害时候有概率抽取持有者的卡牌，适合能造成多次伤害的唤醒体。,ダメージを与えると、装備者のカードを確率でドローする命輪。複数回のダメージを与えられる覚醒体に適している。,,
Item_9616_Desc,aFVf,d道具_Item_A.csv,337,Item,Desc,,属性为银钥充能等级的命轮。,キーチャージの能力をもつ命輪。,,
Item_9947_Desc,aGsX,d道具_Item_A.csv,338,Item,Desc,,提高持有者造成的狂气，并在释放狂气爆发后获得一定的银钥能量。,装備者が与える狂気が増加し、狂気解放を発動後に一定のキーエネルギーを獲得できる命輪。,,
Item_9736_Desc,aGeb,d道具_Item_A.csv,339,Item,Desc,,释放狂气爆发后能够回复狂气并获得钥能，适合能够抽取大量卡牌的唤醒体。,狂気解放を発動すると、狂気を回復しキーエネルギーを獲得できる命輪。大量のカードを引ける覚醒体に適している。,,
Item_9570_Desc,aFRH,d道具_Item_A.csv,340,Item,Desc,,全面而综合的提高持有者指令卡效果，通过「湮灭」灵活的在获取更多钥能和提高单次钥令效果中抉择。,装備者の指令カードの効果を幅広く総合的に強化する命輪。「湮滅」によって、さらにキーエネルギーを獲得するか、キーオーダーの効果を高めるかを柔軟に選択できる。,,
Item_9588_Name,aFSZ,d道具_Item_A.csv,341,Item,Name,,畸体回噬,奇体の反芻,,
Item_9588_Desc,aFSX,d道具_Item_A.csv,341,Item,Desc,,大幅提高狂气爆发造成的基础伤害的同时的在巨额的狂气获取和永久的伤害成长之间灵活抉择。,狂気解放の基礎ダメージを大幅に増加させ、大量の狂気獲得と永続的なダメージ成長を柔軟に選択できる命輪。,,
Item_9856_Desc,aGmH,d道具_Item_A.csv,342,Item,Desc,,提高持有者造成的护盾，并能够允许玩家回合结束后保留溢出的护盾。,装備者が獲得するシールドを増加させ、ターン終了時に残ったシールドを保持できる命輪。,,
Item_9734_Name,aGdV,d道具_Item_A.csv,343,Item,Name,,跨越疼痛,痛みを越えて,,
Item_9734_Desc,aGdT,d道具_Item_A.csv,343,Item,Desc,,伴随着「打击」的使用能够持续生成护盾，造成更多护盾庇护队友的同时额外施加更多中毒。,「攻撃」の使用に応じて持続的にシールドを獲得して味方を守ると同時に、追加で毒を付与する命輪。,,
Item_10100_Desc,aCQb,d道具_Item_A.csv,344,Item,Desc,,释放狂气爆发后能够额外获取狂气和临时暴击伤害，绝佳的运气往往能够与队友一同分享自身的好运。,狂気解放を発動すると、追加で狂気と一時的なクリティカルダメージを獲得する命輪。優れた運は、しばしば味方と自身の幸運を分かち合うことになる。,,
Item_10101_Desc,aCQf,d道具_Item_A.csv,345,Item,Desc,,造成更多狂气和中毒的同时能够献祭敌方生命转化为临时暴击伤害，虔诚的信仰能够驱使更多的触腕。,より多くの狂気と毒を与え、ダメージを与えると一時的なクリティカルダメージを獲得できる命輪。信仰心の篤さは、さらに多くの触腕を駆り立てる力となる。,,
Item_9827_Desc,aGkD,d道具_Item_A.csv,346,Item,Desc,,释放狂气爆发后提供临时暴击伤害，并有概率降低持有者卡牌费用。,狂気解放を発動後、一時的なクリティカルダメージを獲得し、装備者の指令カードの行動力消費を確率で減少させる命輪。,,
Item_9581_Name,aFSx,d道具_Item_A.csv,347,Item,Name,,隐秘的诞生,秘められた誕生,,
Item_9581_Desc,aFSv,d道具_Item_A.csv,347,Item,Desc,,为队伍提供更坚实的护盾的同时提高爆发伤害并获取更多钥能，伴随触腕的拍击加速自身狂气循环。,チームにより強固なシールドを与えつつ、狂気解放のダメージを増加させ、さらにキーエネルギーを獲得する命輪。触腕の攻撃により、自身の狂気の循環も加速する。,,
Item_9644_Desc,aFXf,d道具_Item_A.csv,348,Item,Desc,,战斗初期爆发性提供大量狂气并能够持续加速狂气循环，适合依赖狂气的爆发型的角色。,戦闘開始直後に大量の狂気を獲得でき、狂気の循環を持続的に加速させる命輪。狂気解放を多く発動する覚醒体に適している。,,
Item_10069_Name,aCNJ,d道具_Item_A.csv,349,Item,Name,,神言石板,神言の石板,,
Item_10069_Desc,aCNH,d道具_Item_A.csv,349,Item,Desc,,全面而综合的提高生存与续航能力，额外的猩红熔炉储存上限和伤害成长能够带来更多可能。,生存力と持続力を幅広く総合的に強化する命輪。追加の猩紅炉蓄積上限とダメージ成長により、さらなる可能性が広がる。,,
Item_9881_Name,aGoF,d道具_Item_A.csv,350,Item,Name,,慈悲的哺育,慈悲の育み,,
Item_9881_Desc,aGoD,d道具_Item_A.csv,350,Item,Desc,,稳定获取钥能的同时伴随钥令的释放为队伍提供狂气，额外的手牌上限和胚胎获取带来更灵活的选择。,キーエネルギーを安定的に獲得しつつ、キーオーダーの発動時にチームに狂気を供給する命輪。追加の手札上限と「胚胎」の獲得により、柔軟な戦術選択が可能になる。,,
Item_9884_Desc,aGoP,d道具_Item_A.csv,351,Item,Desc,,造成伤害的时能够在本回合中无限叠加暴击伤害，适合能够在单回合中连续打击敌方的唤醒体。,ダメージを与えるたびに、そのターン中クリティカルダメージを無限に累積できる命輪。単ターンで連続攻撃を行える覚醒体に適している。,,
Item_9846_Desc,aGlT,d道具_Item_A.csv,352,Item,Desc,,提高持有者造成的基础伤害，并有概率额外生成更多持有者的卡牌。,装備者の基礎ダメージを増加させ、一定の確率で装備者のカードを追加で獲得する命輪。,,
